{r-seed=1, #deliveries=8, #obedient-robots=0} {ticks=138.0, time-all-deliveries-completed=111.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=160.0, time-all-deliveries-completed=159.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=159.0, time-all-deliveries-completed=158.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=140.0, time-all-deliveries-completed=109.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=145.0, time-all-deliveries-completed=108.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=111.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=159.0, time-all-deliveries-completed=125.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=152.0, time-all-deliveries-completed=151.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=190.0, time-all-deliveries-completed=189.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=124.0, time-all-deliveries-completed=123.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=202.0, time-all-deliveries-completed=201.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=123.0, time-all-deliveries-completed=122.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=236.0, time-all-deliveries-completed=235.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=127.0, time-all-deliveries-completed=126.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=151.0, time-all-deliveries-completed=150.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=155.0, time-all-deliveries-completed=154.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=128.0, time-all-deliveries-completed=127.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=142.0, time-all-deliveries-completed=141.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=126.0, time-all-deliveries-completed=125.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=127.0, time-all-deliveries-completed=87.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=96.0, time-all-deliveries-completed=83.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=128.0, time-all-deliveries-completed=90.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=134.0, time-all-deliveries-completed=93.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=127.0, time-all-deliveries-completed=87.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=167.0, time-all-deliveries-completed=95.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=170.0, time-all-deliveries-completed=136.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=219.0, time-all-deliveries-completed=185.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=61.0, time-all-deliveries-completed=37.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=5, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=175.0, time-all-deliveries-completed=141.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=90.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=120.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=58.0, time-all-deliveries-completed=39.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=70.0, time-all-deliveries-completed=47.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=45.0, time-all-deliveries-completed=30.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=63.0, time-all-deliveries-completed=39.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=65.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=62.0, time-all-deliveries-completed=45.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=130.0, time-all-deliveries-completed=78.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=123.0, time-all-deliveries-completed=122.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=45.0, time-all-deliveries-completed=30.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=83.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=72.0, time-all-deliveries-completed=71.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=169.0, time-all-deliveries-completed=104.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=124.0, time-all-deliveries-completed=98.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=110.0, time-all-deliveries-completed=81.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=135.0, time-all-deliveries-completed=100.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=46.0, time-all-deliveries-completed=41.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=79.0, time-all-deliveries-completed=61.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=66.0, time-all-deliveries-completed=50.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=62.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=70.0, time-all-deliveries-completed=54.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=72.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=82.0, time-all-deliveries-completed=73.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=83.0, time-all-deliveries-completed=45.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=65.0, time-all-deliveries-completed=53.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=45.0, time-all-deliveries-completed=30.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=44.0, time-all-deliveries-completed=27.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=80.0, time-all-deliveries-completed=49.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=45.0, time-all-deliveries-completed=30.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=71.0, time-all-deliveries-completed=27.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=45.0, time-all-deliveries-completed=30.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=127.0, time-all-deliveries-completed=64.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=49.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=96.0, time-all-deliveries-completed=95.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=123.0, time-all-deliveries-completed=67.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=91.0, time-all-deliveries-completed=90.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=106.0, time-all-deliveries-completed=92.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=91.0, time-all-deliveries-completed=90.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=159.0, time-all-deliveries-completed=114.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=129.0, time-all-deliveries-completed=99.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=183.0, time-all-deliveries-completed=93.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=212.0, time-all-deliveries-completed=131.0}
{robot-carry-capacity=1, r-seed=2, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=119.0, time-all-deliveries-completed=90.0}
{robot-carry-capacity=1, r-seed=1, grid-width=7, #deliveries=6, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=116.0, time-all-deliveries-completed=85.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=139.0, time-all-deliveries-completed=88.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=141.0, time-all-deliveries-completed=102.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=87.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=124.0, time-all-deliveries-completed=78.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=172.0, time-all-deliveries-completed=153.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=144.0, time-all-deliveries-completed=110.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=152.0, time-all-deliveries-completed=135.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=159.0, time-all-deliveries-completed=146.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=73.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=173.0, time-all-deliveries-completed=119.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=117.0, time-all-deliveries-completed=87.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=65.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=108.0, time-all-deliveries-completed=92.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=189.0, time-all-deliveries-completed=158.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=72.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=4, #fallen-crates=5, grid-height=11} {ticks=191.0, time-all-deliveries-completed=160.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=116.0, time-all-deliveries-completed=69.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=15, grid-height=11} {ticks=134.0, time-all-deliveries-completed=111.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=144.0, time-all-deliveries-completed=91.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=15, grid-height=11} {ticks=147.0, time-all-deliveries-completed=95.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=124.0, time-all-deliveries-completed=98.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=15, grid-height=11} {ticks=204.0, time-all-deliveries-completed=155.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=265.0, time-all-deliveries-completed=248.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=20, grid-height=11} {ticks=214.0, time-all-deliveries-completed=131.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=170.0, time-all-deliveries-completed=157.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=20, grid-height=11} {ticks=117.0, time-all-deliveries-completed=102.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=151.0, time-all-deliveries-completed=141.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=101.0, time-all-deliveries-completed=89.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=10, grid-height=11} {ticks=195.0, time-all-deliveries-completed=149.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=78.0, time-all-deliveries-completed=77.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=10, grid-height=11} {ticks=177.0, time-all-deliveries-completed=133.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=75.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=10, grid-height=11} {ticks=132.0, time-all-deliveries-completed=90.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=38.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=20, grid-height=11} {ticks=149.0, time-all-deliveries-completed=101.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=34.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=79.0, time-all-deliveries-completed=58.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=1, #fallen-crates=5, grid-height=11} {ticks=170.0, time-all-deliveries-completed=141.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=57.0, time-all-deliveries-completed=36.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=2, #fallen-crates=5, grid-height=11} {ticks=171.0, time-all-deliveries-completed=140.0}
{robot-carry-capacity=1, r-seed=2, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=80.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=1, grid-width=11, #deliveries=6, #obedient-robots=3, #fallen-crates=5, grid-height=11} {ticks=215.0, time-all-deliveries-completed=186.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=154.0, time-all-deliveries-completed=153.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=15, grid-height=11} {ticks=191.0, time-all-deliveries-completed=185.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=201.0, time-all-deliveries-completed=200.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=15, grid-height=11} {ticks=147.0, time-all-deliveries-completed=124.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=184.0, time-all-deliveries-completed=161.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=10, grid-height=11} {ticks=134.0, time-all-deliveries-completed=104.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=240.0, time-all-deliveries-completed=205.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=20, grid-height=11} {ticks=308.0, time-all-deliveries-completed=272.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=65.0, time-all-deliveries-completed=41.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=65.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=112.0, time-all-deliveries-completed=111.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=10, grid-height=11} {ticks=116.0, time-all-deliveries-completed=80.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=143.0, time-all-deliveries-completed=112.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=67.0, time-all-deliveries-completed=43.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=20, grid-height=11} {ticks=267.0, time-all-deliveries-completed=234.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=0, #fallen-crates=5, grid-height=11} {ticks=125.0, time-all-deliveries-completed=105.0}
{robot-carry-capacity=1, r-seed=2, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=65.0, time-all-deliveries-completed=41.0}
{robot-carry-capacity=1, r-seed=1, grid-width=15, #deliveries=6, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=65.0, time-all-deliveries-completed=44.0}
